,year,month,day,time (UT sec of day),lat,lon,alt(m),reduced chi^2,P(dBW),mask
39,2024,9,11,75694.643319893,28.55724294,-98.56225832,109891.48,2.62,2.4,13096
40,2024,9,11,75695.508119603,29.69055449,-94.99732155,37951.29,446.22,-8.9,14088
41,2024,9,11,75708.105283031,29.76799171,-94.81197677,27483.13,145.62,-8.5,13697
42,2024,9,11,75708.721405845,29.19421928,-95.18968237,217478.68,18.58,-2.9,14081
43,2024,9,11,75721.909430065,29.72422762,-95.09591722,13270.71,383.46,-8.6,13353
44,2024,9,11,75728.332213217,30.58651376,-95.09657715,95385.69,135.22,-2.2,5537
45,2024,9,11,75734.000970551,29.65479708,-94.58122092,110080.02,368.13,-6.7,5001
46,2024,9,11,75736.556200448,29.84663296,-95.4428669,5226.55,169.11,-8.8,5921
47,2024,9,11,75743.090329509,32.20892196,-101.6525343,1456480.72,212.64,15.1,13704
48,2024,9,11,75744.779437665,30.14357907,-95.73495192,78015.13,337.42,-6.9,13577
49,2024,9,11,75745.061491822,29.70643855,-96.30011916,60066.48,412.37,-7.3,6024
50,2024,9,11,75747.543308104,25.15550126,-97.17275267,222261.48,496.16,5.4,1953
51,2024,9,11,75748.927714535,29.26246731,-96.13948703,94891.56,3.76,-8.5,9609
52,2024,9,11,75749.193988842,29.3074712,-95.6871851,47909.89,92.93,-10.1,9993
53,2024,9,11,75749.379798954,29.7663291,-95.39995367,23504.82,380.05,-10.7,13704
54,2024,9,11,75752.159873303,29.69298429,-94.98361855,247748.54,24.91,-2.4,9865
55,2024,9,11,75754.294177931,29.82366748,-95.3921695,26895.84,314.76,-11.1,13704
56,2024,9,11,75757.169281074,33.2327893,-93.76473127,738737.17,11.62,9.2,12712
57,2024,9,11,75758.892627337,30.44568386,-98.113306,321580.86,216.37,1.6,10113
58,2024,9,11,75761.792675146,28.87798431,-94.29044487,248595.3,466.29,4.2,6024
59,2024,9,11,75761.959839767,30.42702726,-95.14054296,111339.75,283.17,-4.7,14112
60,2024,9,11,75762.019279204,29.96970505,-93.93456321,578695.84,9.33,6.6,9640
61,2024,9,11,75762.109745975,29.90891766,-94.71113724,24912.33,427.78,-7.2,9640
62,2024,9,11,75762.510227287,29.55245825,-95.18754603,19908.05,111.06,-12.8,13449
63,2024,9,11,75762.89344985,29.54620827,-95.64943535,6389.55,437.69,-16.6,13353
64,2024,9,11,75765.125517747,29.49567484,-97.75787884,90433.1,218.29,4.0,13833
65,2024,9,11,75765.801426227,30.52514854,-95.16754763,4865.55,260.72,-9.5,13065
66,2024,9,11,75765.992137227,30.67259153,-95.33346966,92258.6,26.76,-9.0,1929
67,2024,9,11,75766.409149697,29.46917262,-95.37421788,20465.63,427.75,-8.6,13608
68,2024,9,11,75766.707200768,29.6869849,-95.83196185,60076.89,417.88,-10.4,13697
69,2024,9,11,75767.375287863,29.88396545,-96.20354494,63039.36,352.23,-8.5,13577
70,2024,9,11,75767.819537644,30.24969409,-95.95775357,42651.55,215.0,-11.9,4521
71,2024,9,11,75775.171364746,28.80767524,-95.00248792,193919.26,340.01,-1.6,14208
72,2024,9,11,75775.522296248,31.15465061,-93.46051991,139544.29,1.5,4.4,13601
73,2024,9,11,75776.089522304,27.48966139,-96.74931369,258263.94,185.28,1.2,13953
74,2024,9,11,75776.724386092,29.02130408,-95.25375875,76870.58,95.43,-7.3,9121
75,2024,9,11,75777.839942222,29.44611528,-95.69616168,27469.52,14.8,-8.8,5793
76,2024,9,11,75778.784282392,30.79191457,-86.08903315,1276653.97,456.05,14.4,9128
77,2024,9,11,75781.753075479,28.91702109,-88.45741908,420805.06,429.51,8.4,14081
78,2024,9,11,75783.613503434,30.13695025,-94.63298353,50463.85,110.33,-5.3,13577
79,2024,9,11,75783.637202212,29.32745968,-96.25752604,142508.09,234.26,-4.8,14081
80,2024,9,11,75784.221522527,29.75118515,-95.93769511,98969.3,223.61,-7.3,13577
81,2024,9,11,75784.636904164,29.92169041,-96.02912629,106459.9,261.09,-5.2,13449
82,2024,9,11,75784.687634713,29.95440511,-95.71395242,9521.12,418.8,-7.2,14112
83,2024,9,11,75785.372463107,28.99668892,-96.35082821,87634.12,476.67,1.3,14112
84,2024,9,11,75785.970768905,30.34716473,-95.36012825,119314.27,447.06,-5.8,14208
85,2024,9,11,75786.121363868,29.56096599,-95.22044058,-107.23,100.67,-13.2,13857
86,2024,9,11,75786.327773487,27.65454706,-100.12524847,2994685.85,389.32,19.1,9609
87,2024,9,11,75786.419357981,30.3400444,-95.34002255,24695.4,175.25,-9.9,14208
88,2024,9,11,75786.939863387,29.31034453,-95.76851409,38686.01,292.63,-13.1,12937
89,2024,9,11,75786.945236466,29.94587331,-96.03001005,65812.82,494.81,-8.6,10024
90,2024,9,11,75787.028581048,29.51621801,-94.06621129,101395.7,158.25,3.4,13353
91,2024,9,11,75787.233190492,30.77379741,-95.9333146,104146.73,142.41,-5.7,12681
92,2024,9,11,75787.371797975,28.76194999,-95.8114025,69598.03,71.28,-5.5,13089
93,2024,9,11,75787.935781679,29.77944506,-94.10730209,578206.12,110.34,4.8,13185
94,2024,9,11,75788.311265991,29.68404344,-96.08744749,197.94,391.57,-13.5,9865
95,2024,9,11,75788.357488887,29.7180077,-95.66184734,31209.94,432.39,-14.6,4521
96,2024,9,11,75788.785970383,30.97926043,-95.6684573,41375.87,0.07,-3.3,9640
97,2024,9,11,75789.052366556,28.066164,-96.7531447,76947.63,95.73,-1.8,10144
98,2024,9,11,75789.34896118,33.13826296,-92.24242395,849553.09,149.38,11.4,13704
99,2024,9,11,75789.522714951,29.45535485,-95.58377899,19930.92,434.68,-15.9,9097
100,2024,9,11,75789.786755038,30.16265275,-95.02239362,145.79,267.58,-9.4,13216
101,2024,9,11,75790.303398788,30.20699305,-94.69090038,142398.84,298.66,-5.1,8617
102,2024,9,11,75790.883767278,22.46251639,-97.96244755,225411.95,6.79,12.1,13984
103,2024,9,11,75792.168700236,29.11446559,-95.65844784,40987.14,172.0,-6.6,13984
104,2024,9,11,75792.56832107,29.88684875,-97.00876344,68410.98,315.51,-6.2,1953
105,2024,9,11,75792.585635001,30.68511972,-93.752316,105518.73,0.44,-1.7,13065
106,2024,9,11,75792.896226927,29.74915059,-94.78380746,379607.59,5.04,2.1,12712
107,2024,9,11,75791.56608305,34.25209558,-128.31519225,565652085.12,83.79,64.7,14208
108,2024,9,11,75793.137155963,29.61891964,-96.28189897,117844.99,218.88,-5.8,12457
109,2024,9,11,75793.335420825,28.9261272,-96.03922145,41781.55,74.12,-3.3,13857
110,2024,9,11,75794.301969117,30.13544567,-95.25910107,30012.47,221.29,-13.1,12937
111,2024,9,11,75796.002018732,29.2188937,-95.97462712,6888.25,183.71,-6.7,1960
112,2024,9,11,75796.16797591,30.090141,-92.5169321,77464.34,318.76,4.9,14112
113,2024,9,11,75797.037166297,29.45916975,-96.89931979,241003.65,497.94,-2.1,13185
114,2024,9,11,75797.207601682,30.52100933,-95.22833075,211250.66,15.59,-1.2,14081
115,2024,9,11,75798.095216321,37.75669829,-89.21423036,1681140.95,374.43,20.7,9513
116,2024,9,11,75798.3659286,26.27148916,-97.06100461,298104.44,497.0,4.4,14208
117,2024,9,11,75798.949817769,26.51702796,-97.0108952,677480.61,143.83,7.5,8873
118,2024,9,11,75798.950696045,29.92440177,-94.14831724,43269.61,303.88,-2.7,12968
119,2024,9,11,75799.024389312,29.58175824,-95.88998204,27771.63,161.99,-11.4,14081
120,2024,9,11,75799.071314663,29.57698477,-95.80392513,44879.3,423.94,-12.0,10120
121,2024,9,11,75800.520101779,29.60263981,-95.46137332,32845.66,383.29,-13.3,13096
122,2024,9,11,75800.601948211,29.77304179,-94.90788273,59328.34,429.25,-4.8,6048
123,2024,9,11,75801.548168547,29.78530041,-95.09801719,8559.6,320.18,-12.3,13473
124,2024,9,11,75802.199961546,28.81406397,-94.33039366,91609.18,370.22,1.3,5289
125,2024,9,11,75802.25027162,28.92401857,-96.41599824,15878.75,337.89,-2.5,14112
126,2024,9,11,75802.306147939,32.1651203,-95.20713845,278828.29,226.56,1.1,13697
127,2024,9,11,75802.566757376,30.1960326,-95.68680888,28437.36,110.52,-11.7,9633
128,2024,9,11,75803.116576988,30.60051011,-94.98049168,128084.97,317.08,0.4,5769
129,2024,9,11,75806.006445516,30.00525747,-95.5799709,12489.77,97.55,-11.3,14088
130,2024,9,11,75806.05676811,30.42259038,-96.18147625,24116.54,92.35,-1.7,13601
131,2024,9,11,75810.064716229,30.03504082,-96.51475553,902.97,2.68,-4.0,4521
132,2024,9,11,75811.130367232,29.44202884,-96.87080025,98133.29,269.97,-0.3,13601
133,2024,9,11,75812.8470128,29.58123581,-96.20849456,1143.6,446.17,-5.2,6048
134,2024,9,11,75815.196190726,30.09112941,-95.58721914,15584.53,249.72,-11.3,14208
135,2024,9,11,75816.311416403,30.39286639,-94.96481289,82438.05,267.41,-7.1,13697
136,2024,9,11,75816.479376504,27.84096942,-95.30782555,86808.69,401.51,6.2,13864
137,2024,9,11,75820.802301177,29.3227215,-97.96914143,113749.09,5.11,5.6,13608
138,2024,9,11,75821.351469318,29.77340957,-95.14051282,61200.96,492.41,-10.2,13473
139,2024,9,11,75821.743598068,30.73205328,-95.76412724,528551.99,140.63,9.0,14112
140,2024,9,11,75822.306055161,29.69837572,-95.24736272,41877.39,475.7,-9.4,12681
141,2024,9,11,75822.427496413,29.61004364,-96.75431518,186513.27,355.52,1.5,14088
142,2024,9,11,75823.127879444,29.96843445,-95.75561635,6821.18,231.54,-14.2,13185
143,2024,9,11,75823.193823619,29.73405489,-95.67850636,41808.84,159.05,-12.1,13833
144,2024,9,11,75823.475909643,28.91836479,-93.94450415,285508.42,5.54,2.6,13857
145,2024,9,11,75824.826196708,27.05406155,-99.04851991,191752.49,401.82,4.5,13577
146,2024,9,11,75825.043855061,29.49910378,-95.1553742,-23.95,85.44,-13.6,13960
147,2024,9,11,75826.242172198,30.01698963,-94.19806574,122175.15,50.15,-4.9,10113
148,2024,9,11,75828.85615382,23.54505668,-94.52013615,899544.88,198.92,15.4,14088
149,2024,9,11,75828.925793609,29.95221721,-95.81082897,108825.22,268.97,-8.0,13216
150,2024,9,11,75830.642734274,30.04769372,-95.93840123,53676.96,74.63,-10.2,13697
151,2024,9,11,75830.767375511,29.34249865,-95.12855998,13908.24,268.41,-10.0,13577
152,2024,9,11,75830.783899292,30.03295615,-94.79564935,95461.54,285.16,-2.1,9769
153,2024,9,11,75831.842350052,29.56762628,-95.46498756,38120.02,226.4,-11.2,10017
154,2024,9,11,75833.958893815,29.87926775,-95.66084706,18590.32,469.07,-11.3,14088
155,2024,9,11,75835.01609391,29.24173439,-96.01532648,50193.61,272.39,-8.9,13577
156,2024,9,11,75835.144998664,29.66296223,-95.68237779,8332.49,492.51,-13.8,12841
157,2024,9,11,75837.924249221,29.62153156,-95.87913073,168491.21,326.54,-4.5,14216
158,2024,9,11,75837.989340613,29.387091,-95.72782888,7358.13,178.25,-13.0,10113
159,2024,9,11,75838.407104094,29.62811501,-96.91739145,21513.4,25.38,0.3,13608
160,2024,9,11,75840.505795573,30.94402054,-94.91226107,163601.81,102.33,-0.2,14088
161,2024,9,11,75844.531113351,29.53942555,-94.24468248,58397.61,389.0,-4.0,13577
162,2024,9,11,75848.089079708,29.75221042,-95.27334074,50161.79,243.31,-9.9,13833
163,2024,9,11,75852.304570284,30.37152026,-96.44503798,41828.05,4.99,-9.9,9097
164,2024,9,11,75853.019589755,28.08214735,-94.40378868,263237.67,127.14,0.8,14208
165,2024,9,11,75856.687375748,34.2361327,-94.86763094,665257.87,322.7,8.9,13089
166,2024,9,11,75859.003148168,29.05514556,-96.07713704,41222.26,488.67,-7.5,14088
167,2024,9,11,75860.600805915,25.13955761,-95.84364427,409044.71,205.24,8.4,13960
168,2024,9,11,75862.384596308,29.07538047,-95.57337307,52068.78,52.86,-8.0,14081
169,2024,9,11,75865.247089016,29.22780772,-95.30771831,13121.45,313.8,-14.4,9640
170,2024,9,11,75866.234104607,29.38007794,-95.99280053,80021.31,3.51,-8.5,14112
171,2024,9,11,75868.92067094,29.11424623,-95.86152392,9994.07,301.59,-12.4,8617
172,2024,9,11,75870.43625763,30.16908322,-96.09084395,37943.12,282.06,-9.0,9128
173,2024,9,11,75871.575792024,29.44384138,-95.40828212,2768.83,421.54,-12.5,13833
174,2024,9,11,75871.669376812,29.77590871,-95.98050905,107605.63,376.16,-5.9,9513
175,2024,9,11,75872.316287335,29.57827213,-95.65623741,5899.78,341.91,-14.0,10024
176,2024,9,11,75874.036273852,30.02344961,-94.85484357,72905.81,101.67,-7.6,12681
177,2024,9,11,75879.313757683,29.42882664,-94.46949779,189913.4,425.82,-2.9,14081
178,2024,9,11,75880.758247048,29.48114082,-95.41225369,10681.76,475.31,-16.5,12457
179,2024,9,11,75881.274327431,29.32052213,-96.80632104,244209.66,134.67,0.9,12585
180,2024,9,11,75886.8283722,30.57784445,-95.62638522,9675.78,369.16,-8.8,5897
181,2024,9,11,75894.796515422,29.78226841,-95.66832947,45792.39,460.91,-4.3,12712
182,2024,9,11,75894.860722302,29.66202031,-95.39407334,134336.58,227.9,-6.3,13089
183,2024,9,11,75895.004964962,29.6204618,-95.78005036,43090.39,242.69,-13.1,12457
184,2024,9,11,75895.50921594,27.36981401,-98.1690777,446558.03,418.78,6.2,5513
185,2024,9,11,75895.691336814,29.57110454,-94.01081435,139935.94,355.13,-1.9,5513
186,2024,9,11,75897.745436629,29.90475741,-95.64299077,34062.8,335.29,-11.1,13089
187,2024,9,11,75898.225571252,29.4733731,-96.01932835,52407.24,191.78,-10.0,14208
188,2024,9,11,75900.65984277,26.83714717,-97.83859979,636393.34,313.89,10.7,4905
189,2024,9,11,75902.308099247,29.08077121,-95.54335586,27318.85,97.11,-6.7,14081
190,2024,9,11,75902.312604147,42.22890646,-107.91763259,3194398.04,64.16,22.6,5921
191,2024,9,11,75904.521995676,28.01478278,-95.1628737,113595.43,5.54,-2.5,13601
192,2024,9,11,75905.925414807,30.16728667,-94.68627352,43826.65,329.84,-7.6,4777
193,2024,9,11,75906.44104054,29.63792761,-95.02277619,31534.39,146.77,-10.8,5921
194,2024,9,11,75918.603933097,29.08185379,-96.41896277,84255.37,209.7,-6.9,10144
195,2024,9,11,75919.320368513,29.59111675,-96.15489787,592.68,334.34,-7.3,13728
196,2024,9,11,75920.219235456,29.11140665,-95.02347583,250490.82,2.04,0.9,14088
197,2024,9,11,75920.545090964,29.46194288,-95.42634552,113853.73,214.69,-7.4,13697
198,2024,9,11,75921.603283033,28.13971138,-97.2491399,95669.69,448.36,-1.1,13577
199,2024,9,11,75922.586081062,29.58133896,-95.75416731,66928.09,102.92,-6.5,13857
200,2024,9,11,75923.905604848,30.15957242,-95.40566752,59609.98,236.26,-10.4,13089
201,2024,9,11,75924.235633236,30.36481269,-96.5530369,244967.13,22.66,1.8,13833
202,2024,9,11,75926.642001657,27.68717578,-95.96080994,438114.37,328.08,3.7,10017
203,2024,9,11,75927.282179204,26.00397672,-91.92672871,466320.34,39.8,9.5,14088
204,2024,9,11,75928.237948795,30.19665677,-95.16327102,128476.23,347.75,-7.6,9097
205,2024,9,11,75928.293679386,29.87557162,-96.4954844,199830.87,323.19,-4.3,12681
206,2024,9,11,75928.451637206,28.98510652,-95.39612041,26040.74,111.58,-8.3,10120
207,2024,9,11,75930.817407966,30.18834203,-96.25953725,154668.54,144.79,-2.9,13704
208,2024,9,11,75932.054523476,29.65257208,-96.79254601,1011299.53,349.16,11.5,13577
209,2024,9,11,75932.132714554,30.97669884,-96.07979124,303779.69,406.36,0.7,10120
210,2024,9,11,75932.21139654,25.85541472,-104.22496595,1246947.59,118.47,16.3,13353
211,2024,9,11,75933.017476289,29.75278121,-95.68716092,7878.82,416.13,-14.7,9993
212,2024,9,11,75950.653896895,29.51019619,-94.93826354,97015.29,237.36,-2.9,9513
213,2024,9,11,75961.717197362,29.5646351,-95.68485531,11136.66,384.71,-12.9,13608
214,2024,9,11,75962.209353358,30.08554685,-95.32884784,243436.93,80.61,-0.0,5897
215,2024,9,11,75962.741576304,30.86718202,-96.42686447,149356.35,59.51,-4.6,9633
216,2024,9,11,75968.423633617,29.33943307,-97.71631342,27188.93,436.93,-2.5,13577
217,2024,9,11,75969.873626241,29.94568416,-96.11283177,103631.23,22.82,-7.5,14208
218,2024,9,11,75969.940515906,29.45467401,-95.67014657,55924.86,319.4,-5.9,5921
219,2024,9,11,75973.853526082,29.10139754,-101.26905877,914143.43,37.29,16.4,14088
220,2024,9,11,75976.540673831,29.234588,-95.25196032,12407.83,65.04,-11.7,5025
221,2024,9,11,75978.511066288,-19.42751706,-128.39054425,232406502.16,122.76,57.6,13601
222,2024,9,11,75980.14586134,30.0871379,-97.52592657,347372.62,26.92,0.5,13697
223,2024,9,11,75980.6864966,27.72701788,-94.74008115,357860.95,163.02,8.5,13608
224,2024,9,11,75980.836517643,30.34308862,-94.08663604,172944.38,283.54,-1.1,14208
225,2024,9,11,75992.777125348,29.78480006,-95.12499876,8526.1,20.79,-9.7,13577
226,2024,9,11,75992.93537974,30.2091341,-95.6010358,63286.03,495.29,-11.7,1929
227,2024,9,11,75994.263771623,29.39721837,-94.98134197,22033.9,300.11,-11.3,9609
228,2024,9,11,75997.51245672,30.00631779,-95.24181486,36538.84,301.93,-10.7,12705
229,2024,9,11,75998.274626479,30.36637635,-96.11550753,25628.7,283.89,-6.2,13704
230,2024,9,11,75998.599097927,29.25270052,-95.21754249,366196.71,427.17,5.9,13984
231,2024,9,11,75998.752753537,29.57872566,-95.34633097,12769.92,133.34,-13.9,12841
232,2024,9,11,75999.800248049,29.76579986,-94.61939235,36743.1,416.4,-5.7,5537
233,2024,9,11,76001.749114726,27.81875951,-95.63225601,108767.11,146.38,3.1,5921
234,2024,9,11,76003.169571555,30.18533477,-94.90953104,21072.7,356.64,-8.1,5897
235,2024,9,11,76007.006857589,30.22643497,-95.3974775,8679.32,286.0,-5.0,5544
236,2024,9,11,76009.497737306,34.79968212,-94.07838625,3039870.78,53.03,20.5,4905
237,2024,9,11,76010.664223702,29.7916937,-95.78107168,181748.39,33.29,-4.5,6017
238,2024,9,11,76004.317408446,65.55968444,-98.40218701,2056052217.42,47.8,76.4,9993
239,2024,9,11,76014.34956367,30.14680104,-98.29713613,145816.26,253.84,-0.9,937
240,2024,9,11,76014.872781711,30.57090774,-96.26076975,155131.89,52.99,-4.2,13697
241,2024,9,11,76016.363757321,29.67376028,-96.04521393,56043.07,97.81,-11.4,9609
242,2024,9,11,76017.245582141,27.19744092,-97.59955221,695672.94,275.97,11.5,13728
243,2024,9,11,76029.795830511,29.27015962,-93.33973652,172960.91,361.21,-1.3,9993
244,2024,9,11,76032.853545543,30.53323797,-93.58846771,184742.53,106.58,4.5,13473
245,2024,9,11,76035.923350351,28.84779873,-96.68167722,115214.32,179.2,-5.9,8617
246,2024,9,11,76036.545612172,30.6767116,-95.24180577,60686.42,362.51,-3.8,6048
247,2024,9,11,76044.578269647,29.35857333,-95.76072968,16329.91,480.01,-9.6,13089
248,2024,9,11,76045.526387765,29.46455082,-95.1285298,144275.39,18.54,-4.1,14208
249,2024,9,11,76045.544287949,29.76997375,-93.77559327,177510.37,233.03,-2.5,5025
250,2024,9,11,76045.825579805,28.44663192,-97.33480557,155357.17,464.95,-0.4,14208
251,2024,9,11,76046.635241077,31.89507336,-92.42189978,63212.4,479.74,8.8,5928
252,2024,9,11,76046.785953669,29.70903343,-95.4745126,112473.06,176.48,-1.7,13608
253,2024,9,11,76050.138589021,29.29162559,-96.50054884,94019.8,324.89,-8.4,12705
254,2024,9,11,76053.093831299,28.53775934,-92.4120925,229757.34,221.03,2.4,13089
255,2024,9,11,76057.94417723,30.11564406,-94.740792,94445.05,109.07,-1.9,14112
256,2024,9,11,76060.994929653,30.37099878,-95.74704889,103992.12,272.5,-6.4,14208
257,2024,9,11,76068.412593089,29.40428524,-94.87617948,6844.16,407.98,-8.8,13608
258,2024,9,11,76071.21268013,31.03870703,-95.90088841,144332.95,273.83,1.0,13601
259,2024,9,11,76072.021805538,28.58643297,-95.64126441,120928.35,31.55,-3.6,13577
260,2024,9,11,76072.961927407,32.81796542,-101.03900354,570113.89,102.12,9.7,13577
261,2024,9,11,76076.321355397,31.20961943,-93.65804987,84099.14,325.73,-2.2,13697
262,2024,9,11,76078.063745224,29.77102263,-95.59440298,94625.75,42.32,-8.5,13697
263,2024,9,11,76078.766270229,29.93168202,-96.33474435,97986.61,139.49,-5.9,13096
264,2024,9,11,76078.944520072,30.50992808,-95.22868226,175492.39,393.55,-4.0,8617
265,2024,9,11,76081.440454624,30.63636712,-94.49952481,188700.2,245.8,-0.2,13577
266,2024,9,11,76081.802210694,29.86534852,-95.84467789,93614.07,5.96,-5.9,14112
267,2024,9,11,76082.654676265,29.72140868,-96.77627,61046.85,201.85,-6.5,13065
268,2024,9,11,76103.48976305,29.65818149,-95.35629152,23600.98,442.78,-11.0,14088
269,2024,9,11,76103.657721373,29.24662288,-96.1803327,52924.84,215.24,1.4,13608
270,2024,9,11,76106.408065873,29.43759119,-95.5647607,10912.62,147.2,-10.3,13608
271,2024,9,11,76116.677998797,30.20352044,-96.04899764,73508.85,171.54,-6.6,13857
272,2024,9,11,76117.419967458,16.14304719,-85.73092852,9679920.89,181.51,34.6,5537
273,2024,9,11,76118.031514504,38.75282137,-80.25416232,1562423.62,202.67,22.5,5544
274,2024,9,11,76118.611316085,29.30915278,-95.29943304,18772.55,9.86,-13.0,13960
275,2024,9,11,76125.370246503,29.77601637,-94.87428173,32519.09,352.45,-10.4,9633
276,2024,9,11,76129.530943295,29.41940333,-95.52496435,-56.11,28.98,-13.8,13473
277,2024,9,11,76129.847585382,33.00161268,-95.30999604,299494.15,39.79,5.2,13577
278,2024,9,11,76131.749236775,29.72521779,-96.17045444,80846.81,391.93,-8.5,10120
279,2024,9,11,76135.815374795,31.32235609,-94.65670209,116399.21,442.7,-4.2,13185
280,2024,9,11,76137.507233477,29.67338997,-94.98530061,58053.93,182.1,-9.4,1929
281,2024,9,11,76137.891067764,26.28333803,-100.51467464,2260864.99,114.01,18.3,13704
282,2024,9,11,76140.481033305,25.03882655,-93.73753296,199378.08,199.22,5.6,14208
283,2024,9,11,76142.673480324,30.43651049,-95.7492712,162608.2,244.36,-4.0,5513
284,2024,9,11,76144.917350003,29.40011469,-95.47800911,20919.68,245.21,-11.8,14081
285,2024,9,11,76145.351277195,29.38034595,-92.66952342,148969.39,469.33,1.3,13216
286,2024,9,11,76149.043577582,30.62390085,-97.70611291,97522.65,160.75,-1.7,9609
287,2024,9,11,76149.552460454,29.50729896,-95.35296975,52733.95,220.78,-11.8,8617
288,2024,9,11,76149.685539584,30.15180635,-95.43869327,85405.68,446.07,-8.8,14081
289,2024,9,11,76151.568461541,30.23743229,-95.95261447,51119.2,32.28,-7.8,13704
290,2024,9,11,76151.676907203,31.58293736,-94.34014478,83728.72,366.16,4.1,13601
291,2024,9,11,76153.486526672,29.42320444,-95.49828595,7288.97,476.73,-16.6,9128
292,2024,9,11,76153.780775964,29.02120564,-95.87483934,10440.27,360.19,-8.2,12712
293,2024,9,11,76154.389832535,29.81129693,-95.35440556,12855.16,80.63,-12.8,9001
294,2024,9,11,76155.770420195,29.67223118,-95.1956363,4819.32,181.82,-14.5,5769
295,2024,9,11,76158.752618364,29.31103071,-94.94985181,221943.67,37.2,-1.3,13704
296,2024,9,11,76158.789715016,21.7066686,-91.56915128,1304970.41,141.69,18.4,13601
297,2024,9,11,76159.022882757,30.03312122,-94.40316833,144452.13,444.28,-5.5,9097
298,2024,9,11,76161.589135693,28.92765453,-93.91361751,109000.93,144.67,-1.4,4905
299,2024,9,11,76163.480310345,29.46585039,-95.48821462,20280.77,489.24,-15.0,9609
300,2024,9,11,76163.672463244,29.47435862,-95.31548588,24444.78,80.97,-13.2,13857
301,2024,9,11,76164.669025186,32.54948803,-95.87534062,897510.69,406.25,10.5,13984
302,2024,9,11,76170.773333204,29.23759468,-96.13374084,104496.41,173.24,-7.0,13601
303,2024,9,11,76171.373907999,30.14752924,-95.07502318,24450.04,239.0,-11.6,9889
