,year,month,day,time (UT sec of day),lat,lon,alt(m),reduced chi^2,P(dBW),mask
60,2024,9,11,57762.909281433,26.0279258,-100.36111278,470829.98,302.76,6.6,9001
61,2024,9,11,57771.296323371,29.73820176,-94.94980754,86167.85,359.94,-8.1,13065
62,2024,9,11,57782.841625317,27.98972154,-92.77397651,8495.31,0.37,27.3,13864
63,2024,9,11,57782.880086132,27.30457625,-91.34184774,88310.11,5.18,7.8,13864
64,2024,9,11,57782.900287716,28.13547636,-93.12602393,6568.29,127.01,6.6,13608
65,2024,9,11,57782.950917196,28.82265939,-93.94342749,27532.44,124.35,-1.5,13608
66,2024,9,11,57783.006808743,27.90274321,-92.68774167,25530.26,1.37,21.2,13353
67,2024,9,11,57783.137366457,28.04543105,-92.85530672,14781.56,0.3,9.4,13353
68,2024,9,11,57783.14225738,28.05538058,-92.85327864,8112.29,58.02,15.7,9769
69,2024,9,11,57783.20208564,28.04344128,-92.85175888,12929.63,0.18,14.6,13353
70,2024,9,11,57808.99058177,29.44302836,-95.54198614,42421.16,252.1,-9.5,14088
71,2024,9,11,57812.87516149,30.27829763,-95.09499834,11395.81,399.72,-8.8,14088
72,2024,9,11,57826.281913705,29.27748404,-95.43977799,53478.86,103.65,-6.1,13577
73,2024,9,11,57833.208082508,29.93175253,-96.12522627,75212.28,365.55,-8.5,13089
74,2024,9,11,57839.417470594,30.29850905,-94.07211611,35435.71,207.43,-3.7,13065
75,2024,9,11,57842.670581206,29.71937936,-95.58130086,18817.64,284.9,-16.9,12841
76,2024,9,11,57849.370793621,27.9355971,-98.10206527,142010.98,498.23,0.0,13065
77,2024,9,11,57849.713653922,29.44351592,-95.66349207,33399.54,180.6,-15.6,12585
78,2024,9,11,57853.2881256,29.77978773,-95.11926475,22809.38,143.79,-6.7,13833
79,2024,9,11,57867.455528574,29.1704149,-103.62572815,999374.11,57.91,14.5,14112
80,2024,9,11,57870.555688461,26.80497524,-90.22768329,120296.04,111.13,15.0,13864
81,2024,9,11,57870.576770107,27.98936225,-92.79072967,11189.8,0.46,18.0,13353
82,2024,9,11,57890.868450957,28.01742201,-92.7690312,8580.88,0.35,12.4,13353
83,2024,9,11,57891.05457163,29.4143434,-95.19992368,2284.19,98.1,-14.5,13353
84,2024,9,11,57891.141147269,24.5784258,-85.63539927,315691.0,283.21,20.9,13353
85,2024,9,11,57891.558711905,29.34785139,-95.54770022,69485.93,100.87,-2.8,13353
86,2024,9,11,57893.734878362,29.24572217,-95.59637291,17878.28,279.11,-10.2,12841
87,2024,9,11,57900.08453553,29.45475828,-96.53239071,232228.6,182.77,-2.8,13065
88,2024,9,11,57902.069677804,29.25283351,-95.15476715,28764.17,144.47,-5.1,13833
89,2024,9,11,57903.367662426,25.39719903,-98.11979494,490529.39,445.38,6.7,13065
90,2024,9,11,57904.686883973,28.24870385,-94.85297797,109174.91,385.97,-3.6,13065
91,2024,9,11,57912.805945803,29.26409475,-95.5771757,71859.6,122.39,-1.5,14088
92,2024,9,11,57914.90729284,29.47134412,-95.71563183,19017.56,303.27,-13.0,12841
93,2024,9,11,57915.35652191,28.46333845,-95.86552221,19591.11,381.48,-3.9,14088
94,2024,9,11,57917.174280076,29.70266773,-95.77656471,8127.61,352.68,-13.1,10017
95,2024,9,11,57918.825166213,29.17467187,-94.20190832,41276.14,397.85,-5.7,13096
96,2024,9,11,57922.006209345,30.79863897,-93.54971305,243982.71,78.21,1.0,13065
97,2024,9,11,57934.476494986,29.68716969,-93.72618524,319410.45,220.35,2.6,14081
98,2024,9,11,57939.162237953,29.82408267,-96.82533182,8110.96,266.38,-9.0,13065
99,2024,9,11,57939.813170592,30.31881077,-95.91399091,69446.04,374.27,-9.6,4905
100,2024,9,11,57940.779941019,29.84888625,-96.5906365,75064.43,80.52,-6.9,12585
101,2024,9,11,57942.181183829,29.57639786,-95.71119133,14995.79,409.55,-12.9,12841
102,2024,9,11,57944.297857239,29.16049711,-94.34775787,36162.68,474.52,-6.2,12841
103,2024,9,11,57946.598117782,29.75236885,-95.80823095,20735.41,466.39,-12.0,13065
104,2024,9,11,57947.712836945,29.43713243,-95.66646421,8229.21,319.21,-16.4,9001
105,2024,9,11,57947.748540042,28.81870182,-95.86927269,112977.3,437.84,-6.2,13089
106,2024,9,11,57949.215601752,29.36437599,-95.72531671,59608.08,186.67,-10.9,13065
107,2024,9,11,57949.739731935,29.97075058,-96.02128626,39260.88,267.88,-12.3,12585
108,2024,9,11,57951.66011627,28.02393022,-92.87505433,15225.2,0.03,15.0,12841
109,2024,9,11,57951.664344337,27.31552409,-91.36274054,81315.35,51.31,25.6,13864
110,2024,9,11,57951.668710054,28.00947755,-92.85233186,8105.37,11.9,16.3,13353
111,2024,9,11,57951.678309365,28.0035072,-92.84104613,14460.59,0.05,15.1,13353
112,2024,9,11,57951.721127433,28.0482771,-92.85150231,9150.14,47.0,16.0,13353
113,2024,9,11,57951.722051474,28.05726802,-92.84463831,14024.6,0.03,13.3,13353
114,2024,9,11,57951.741163267,28.04878207,-92.80337526,19208.7,0.41,17.2,13353
115,2024,9,11,57951.775307227,28.61097927,-93.755674,17811.33,4.51,12.5,13353
116,2024,9,11,57955.599986691,29.68496986,-95.76958805,18193.93,158.05,-12.9,13833
117,2024,9,11,57955.648869723,20.69653549,-81.65596627,4254187.33,182.59,22.8,13577
118,2024,9,11,57955.828865331,30.81349534,-94.30306782,55931.88,304.2,-5.1,9001
119,2024,9,11,57956.716292425,29.83822745,-95.1315593,28513.69,89.09,-12.6,13065
120,2024,9,11,57961.400345167,29.68154294,-95.37135175,36989.48,0.02,-12.0,12841
121,2024,9,11,57963.887108099,29.31266756,-96.23951897,46304.92,43.99,-10.6,13577
122,2024,9,11,57966.216553005,27.15995242,-96.08324118,440428.48,154.73,4.2,12585
123,2024,9,11,57966.764623643,30.31118702,-96.07117585,29338.41,67.42,-9.4,9993
124,2024,9,11,57967.469326816,29.65621729,-95.14693322,36588.66,494.39,-9.9,13857
125,2024,9,11,57970.068378511,29.805666,-95.6134332,141357.18,359.94,-4.6,13096
126,2024,9,11,57970.597722084,31.8341034,-95.68744355,310214.39,137.47,1.8,10024
127,2024,9,11,57973.819130041,29.29912112,-96.26983208,261395.39,2.3,-2.2,12585
128,2024,9,11,57975.192145693,28.09705937,-92.35109756,77458.2,317.35,11.9,13353
129,2024,9,11,57975.192954515,27.6485182,-92.15850934,54612.29,27.96,13.0,13608
130,2024,9,11,57975.21115057,28.03992263,-92.96952101,16399.87,12.73,10.4,13353
131,2024,9,11,57975.214113936,28.01213287,-92.88251117,11339.23,0.11,11.4,13353
132,2024,9,11,57975.214359119,28.02934825,-92.91562391,14869.92,4.7,7.1,13353
133,2024,9,11,57976.865211329,30.0072494,-95.81076397,77241.97,286.88,-9.6,13353
134,2024,9,11,57978.215332114,27.38853026,-96.54136283,324931.08,278.3,2.1,13577
135,2024,9,11,57979.753057614,26.88164086,-96.32985297,288843.37,150.04,4.3,4905
136,2024,9,11,57981.535798073,28.56889844,-96.38650442,67913.1,392.64,-3.8,14081
137,2024,9,11,57981.652571125,29.74539487,-95.80221937,154286.85,75.54,-6.3,13065
138,2024,9,11,57982.020965754,28.71023845,-97.01416863,48719.58,269.53,-5.7,13065
139,2024,9,11,57983.372578412,29.46466571,-95.06673438,17680.74,416.02,-10.9,13833
140,2024,9,11,57985.171190717,30.28291847,-95.72447872,107681.73,38.3,-0.6,13577
141,2024,9,11,57991.484463813,30.03661727,-95.8442116,34033.24,312.53,-12.5,9001
142,2024,9,11,57995.320689063,30.5346521,-95.25587754,397.49,323.69,-11.0,5897
143,2024,9,11,57996.131785827,22.19404783,-96.79531038,228901.06,118.09,10.0,10017
144,2024,9,11,57997.618804592,29.21544621,-96.35159725,31634.49,179.51,-8.3,13857
145,2024,9,11,58001.618279649,35.83455035,-90.87958287,401296.86,411.95,11.6,13065
146,2024,9,11,58003.821225259,29.66354432,-95.39916194,145004.28,176.95,-2.8,4905
147,2024,9,11,58004.985893526,29.56525397,-95.61755368,100668.74,245.8,-9.4,12585
148,2024,9,11,58005.925142731,28.10677396,-92.92180704,13296.12,0.17,24.1,13857
149,2024,9,11,58005.952812427,28.03914735,-92.88097973,7432.0,2.29,17.4,13353
150,2024,9,11,58005.955292115,29.01926997,-94.15065943,23811.26,304.73,3.0,13353
151,2024,9,11,58005.956883666,28.00291375,-92.80193428,11864.5,0.26,11.3,13353
152,2024,9,11,58005.957079905,28.00314873,-92.81442934,14542.64,0.21,12.8,13353
153,2024,9,11,58005.957505355,28.03118408,-92.87151015,16917.25,0.75,9.9,13353
154,2024,9,11,58005.95777139,27.99887643,-92.80430585,13721.51,0.22,17.7,13353
155,2024,9,11,58005.970412245,27.99973792,-92.80453543,15139.76,0.17,10.1,13353
156,2024,9,11,58006.05440042,28.05958605,-92.95748131,8810.32,0.25,18.9,13353
157,2024,9,11,58006.054975802,27.88671617,-92.5936368,39447.89,6.89,11.3,13353
158,2024,9,11,58006.062484668,28.00934271,-92.85710703,13810.96,0.35,16.3,13353
159,2024,9,11,58006.469191089,28.04148451,-92.89669433,14407.9,0.18,16.4,13353
160,2024,9,11,58006.474284972,28.03602271,-92.88902844,15965.32,0.0,16.7,13353
161,2024,9,11,58006.647264099,29.28866849,-94.87152714,1162.67,162.86,-0.1,13353
162,2024,9,11,58006.686707304,28.04773792,-92.85937969,18499.16,0.63,13.6,13353
163,2024,9,11,58006.687474632,28.91599839,-94.21169344,14550.73,32.23,1.0,13864
164,2024,9,11,58006.710490377,28.10452036,-92.96724426,7898.25,0.7,16.1,13353
165,2024,9,11,58006.711828692,28.07645878,-92.90864057,36112.88,29.58,14.6,9769
166,2024,9,11,58006.721384559,28.09240952,-92.95387149,11668.37,5.8,6.7,13353
167,2024,9,11,58006.727035213,28.07428852,-92.88395574,14457.27,0.73,19.9,13865
168,2024,9,11,58006.732707246,28.07866444,-92.91953109,12820.83,0.26,9.7,13353
169,2024,9,11,58006.733198545,27.92670107,-92.56290909,63043.4,146.9,7.3,13864
170,2024,9,11,58007.135304775,27.76425512,-92.05288946,55276.45,39.31,15.8,13353
171,2024,9,11,58007.136613684,28.12658762,-92.90977971,13148.82,0.11,12.1,13353
172,2024,9,11,58007.161365724,28.03145752,-92.9090315,11977.41,0.1,12.7,13353
173,2024,9,11,58009.599646403,22.26294499,-98.97465919,252918.93,180.62,8.4,12585
174,2024,9,11,58023.986479321,29.89498962,-95.46967071,5274.31,23.02,-15.9,5897
175,2024,9,11,58025.250827209,29.6508325,-95.06261726,36487.38,67.5,-9.0,14081
176,2024,9,11,58030.418135852,29.65384648,-95.65734445,6105.8,411.11,-11.4,5897
177,2024,9,11,58030.678039787,31.27603913,-94.97542785,208111.31,281.59,-0.8,13089
178,2024,9,11,58033.453214645,28.26725158,-90.18867851,163988.36,75.66,5.1,9001
179,2024,9,11,58042.788981618,29.10780619,-96.23158398,38060.25,8.28,-9.7,13089
180,2024,9,11,58043.669027886,50.40086641,-93.34169881,5180769.49,350.31,25.1,13089
181,2024,9,11,58046.355917307,29.31680016,-95.36694982,163442.24,495.83,-3.1,5673
182,2024,9,11,58051.223314642,29.36646699,-95.77111641,17953.24,322.33,-9.6,5921
183,2024,9,11,58061.440783076,27.27583635,-91.30291974,82310.75,22.51,6.7,13353
184,2024,9,11,58061.48191502,27.95456041,-92.73164199,8266.14,96.66,9.9,13353
185,2024,9,11,58061.503722463,28.07623085,-92.95943032,7525.38,55.38,12.0,13353
186,2024,9,11,58061.51893621,27.98497665,-92.79462794,13543.04,1.03,11.0,13353
187,2024,9,11,58061.521026464,28.15592499,-93.14929759,26110.22,78.16,14.9,13353
188,2024,9,11,58062.073055014,30.26839641,-95.93453048,165884.0,186.3,-4.3,10024
189,2024,9,11,58062.193471347,29.84766134,-94.92016279,119310.44,411.3,-7.0,13577
190,2024,9,11,58067.910743684,30.10694111,-94.86416804,83290.63,149.18,-7.3,13089
191,2024,9,11,58067.959671114,30.88990677,-94.99843,78718.48,435.82,-2.7,13857
192,2024,9,11,58070.141556567,27.76008886,-93.14988096,154342.13,448.8,1.8,14112
193,2024,9,11,58070.151621131,30.06331304,-97.27114437,88433.63,90.49,-3.9,12585
194,2024,9,11,58072.308284739,29.79681,-95.95386822,32375.69,341.01,-11.9,13577
195,2024,9,11,58073.629121142,30.01515918,-95.82812471,37620.6,90.55,-11.4,12585
196,2024,9,11,58073.761045789,29.03153943,-95.0433678,31102.19,425.67,-8.0,4905
197,2024,9,11,58073.858379576,30.33321855,-96.3299073,49816.45,488.93,-8.4,9993
198,2024,9,11,58075.045171286,29.47493699,-96.08181285,30545.98,314.44,-11.7,13065
199,2024,9,11,58076.953929955,31.1172692,-95.92455334,85000.02,299.09,-3.0,13096
200,2024,9,11,58080.178012918,30.20534891,-95.15423044,50909.88,207.18,-11.9,9097
201,2024,9,11,58080.461760315,30.40171354,-94.37698555,38438.27,92.3,-5.0,13192
202,2024,9,11,58080.59293401,29.9111429,-95.10227796,14076.43,166.74,-12.5,9633
203,2024,9,11,58081.29473761,28.82509073,-98.51199095,753522.91,494.45,7.3,13192
204,2024,9,11,58083.392369093,30.52259994,-95.33166683,149005.57,55.81,-5.4,9633
205,2024,9,11,58083.812547389,30.23674199,-95.2645317,82950.2,305.12,-8.5,5001
206,2024,9,11,58086.062482412,27.22334574,-95.90027663,264707.23,182.61,1.3,13185
207,2024,9,11,58086.146373325,29.86113071,-95.29138904,11201.46,20.91,-13.9,1960
208,2024,9,11,58087.50672696,37.91613549,-97.56578856,1878740.32,59.28,22.0,5673
209,2024,9,11,58089.281599486,29.54749617,-95.79814211,-10.87,58.89,-16.2,9889
210,2024,9,11,58089.314433589,29.83909859,-95.2354243,30394.86,399.22,-11.4,12585
211,2024,9,11,58089.897947635,29.63655838,-95.84973405,147281.09,435.14,-7.4,9121
212,2024,9,11,58090.022306296,29.02289824,-96.02051428,88798.98,474.46,-6.3,12681
213,2024,9,11,58090.530608005,30.17209682,-97.02106839,187759.17,31.82,-1.8,13953
214,2024,9,11,58090.547319612,29.75006634,-94.96579772,77543.63,142.6,-7.6,13192
215,2024,9,11,58090.582446654,30.05329307,-95.04702491,25628.15,423.6,-8.5,9993
216,2024,9,11,58090.827511538,30.2356382,-95.58575221,58628.89,398.45,-8.2,14081
217,2024,9,11,58090.894751758,30.00926046,-94.10034395,94334.31,274.03,-4.6,9865
218,2024,9,11,58091.048435134,28.64665666,-96.43221588,141656.14,231.56,0.3,5289
219,2024,9,11,58091.079110299,29.48784251,-95.08130081,31893.33,429.86,-12.2,9889
220,2024,9,11,58091.161466867,30.72068751,-96.8900117,399470.22,495.89,3.8,6017
221,2024,9,11,58091.281947852,29.56364494,-94.18465805,221583.66,190.0,-0.2,14112
222,2024,9,11,58091.349104619,29.70202773,-95.07235151,26024.54,165.64,-13.0,12961
223,2024,9,11,58091.381687703,30.59737222,-95.30087307,76174.81,327.82,-9.1,1929
224,2024,9,11,58091.473548034,29.10277344,-95.318706,89494.22,491.64,-9.5,9633
225,2024,9,11,58091.607329483,29.80702071,-96.18590561,544350.65,83.41,4.7,9385
226,2024,9,11,58091.649255774,29.63163977,-95.26538961,22573.61,78.83,-12.9,10017
227,2024,9,11,58091.806645867,27.70771144,-96.53104644,7670.5,208.97,-2.2,5537
228,2024,9,11,58091.825795698,32.00857962,-90.65706416,150871.2,88.47,3.9,9609
229,2024,9,11,58092.080977685,31.36257605,-94.2627545,467226.89,465.67,4.7,13089
230,2024,9,11,58092.378481469,28.1725673,-95.69655899,564222.27,246.27,7.1,13833
231,2024,9,11,58092.393169814,26.62513739,-91.84236464,135681.53,343.57,5.5,13473
232,2024,9,11,58093.749329246,29.63791852,-95.12158647,26652.78,321.15,-13.0,5025
233,2024,9,11,58094.666456509,29.89241979,-95.47401017,17270.02,496.38,-16.6,4521
234,2024,9,11,58094.812818592,27.47573805,-89.42626431,668334.1,269.97,8.4,12681
235,2024,9,11,58094.81520698,29.98297601,-95.42189116,23129.39,351.41,-11.9,4905
236,2024,9,11,58094.911111087,29.36759256,-96.32084626,78734.3,94.38,-10.0,9609
237,2024,9,11,58095.783478678,29.62727441,-95.18833144,21575.01,314.58,-14.8,12961
238,2024,9,11,58095.970899574,40.36243241,-88.3994297,2964972.03,80.92,19.8,10144
239,2024,9,11,58096.092027242,31.80601951,-97.66181813,578639.87,99.51,6.3,13728
240,2024,9,11,58096.100072372,29.1675107,-94.69250786,71649.39,254.36,-6.4,9097
241,2024,9,11,58096.766316074,29.25880566,-95.91196205,113866.63,77.12,-7.9,9097
242,2024,9,11,58097.291034332,31.17077918,-93.76643593,42667.7,117.62,-3.0,9121
243,2024,9,11,58097.331302851,29.83519046,-95.96297609,106759.6,14.52,-9.1,13185
244,2024,9,11,58097.514573195,31.30170799,-96.4393758,644570.82,356.44,5.5,12681
245,2024,9,11,58097.549113099,30.17862026,-94.17498827,53317.11,353.69,-6.1,9121
246,2024,9,11,58098.014228785,29.40953134,-96.62641715,100375.39,349.8,-8.2,13185
247,2024,9,11,58098.138865433,23.42900217,-83.8014601,435339.79,269.84,23.4,13480
248,2024,9,11,58098.172595494,27.22433878,-91.19459871,88809.83,74.81,18.6,13480
249,2024,9,11,58098.175546278,28.01701034,-92.87632045,16312.51,8.08,15.3,13353
250,2024,9,11,58098.220045483,28.06753878,-92.91052546,7099.15,11.26,8.5,13353
251,2024,9,11,58098.242728599,27.97588421,-92.7602715,17074.76,1.13,14.2,13353
252,2024,9,11,58098.249172068,29.15069567,-94.62935799,5420.2,68.09,-2.9,13480
253,2024,9,11,58098.251877958,28.85116784,-94.14795295,9042.46,9.82,7.1,5289
254,2024,9,11,58098.257461864,27.19957756,-91.07329349,90587.06,74.56,15.2,13480
255,2024,9,11,58098.257481648,26.6689091,-89.91051742,152499.15,11.29,18.8,13480
256,2024,9,11,58098.25758576,26.11194206,-88.86550069,176999.19,182.45,12.5,13353
257,2024,9,11,58098.257659701,28.02353722,-92.84410336,11669.55,1.47,18.2,13993
258,2024,9,11,58098.263829756,13.70326732,-68.48016463,1881012.84,315.8,34.2,13480
259,2024,9,11,58098.266144393,27.60308544,-91.87410121,59266.8,31.44,12.6,13480
260,2024,9,11,58098.266461113,28.88088354,-94.20100731,7094.88,12.3,2.9,5289
261,2024,9,11,58098.266647972,28.03624706,-92.83864982,14604.55,1.3,13.9,13353
262,2024,9,11,58098.312163544,27.99867157,-92.86924184,7812.91,15.77,15.5,13353
263,2024,9,11,58098.31851287,27.96305451,-92.81344245,21041.14,1.17,15.3,9385
264,2024,9,11,58098.320794145,27.94650397,-92.78295574,10627.25,0.25,16.5,13353
265,2024,9,11,58098.321557029,28.38751014,-93.39134459,26187.08,8.79,15.5,13480
266,2024,9,11,58098.327738384,27.04501922,-90.87658659,102616.97,95.97,20.0,13480
267,2024,9,11,58098.333298473,28.31552686,-93.11189518,43994.23,73.09,9.4,13353
268,2024,9,11,58098.334690031,27.97060465,-92.83030701,8196.35,34.84,9.2,13353
269,2024,9,11,58098.966816571,30.36825815,-94.29618479,145123.81,230.25,-4.5,9633
270,2024,9,11,58099.3665248,29.48431949,-95.98559024,23801.53,108.89,-14.6,9121
271,2024,9,11,58099.912260189,29.07502363,-96.78873751,185750.38,284.97,-4.9,10113
272,2024,9,11,58100.749146396,30.22542382,-96.04050979,34142.72,10.71,-12.9,9121
273,2024,9,11,58100.814701431,22.57241638,-97.35757824,5660898.65,64.42,24.9,12961
274,2024,9,11,58102.042754324,29.95271385,-95.22614569,37389.08,90.05,-9.1,12681
275,2024,9,11,58102.151814918,29.97819737,-96.13873067,66121.1,320.53,-11.5,12705
276,2024,9,11,58102.630993248,30.63021729,-95.48154689,383698.36,35.87,0.5,13185
277,2024,9,11,58103.392963439,29.54559279,-95.25380617,14807.82,228.88,-12.7,13353
278,2024,9,11,58103.977253562,29.3065631,-95.11199436,27323.68,450.62,-11.9,12585
279,2024,9,11,58104.092432806,45.87621515,-105.29612281,4460400.42,358.11,22.7,8617
280,2024,9,11,58104.326100253,29.42789733,-95.58889409,24768.56,401.7,-15.2,12705
281,2024,9,11,58105.098523227,29.38182285,-95.34719417,31380.25,438.94,-11.0,13065
282,2024,9,11,58105.197579824,31.86990605,-94.26848559,203226.39,160.59,-0.7,5025
283,2024,9,11,58105.399047618,30.24460685,-94.90636693,98351.66,142.19,-6.4,12937
284,2024,9,11,58105.44843329,30.82820318,-90.76369465,392284.82,250.16,8.2,1960
285,2024,9,11,58105.568588091,28.99650346,-94.9325536,39543.84,223.41,-9.7,12457
286,2024,9,11,58105.716275646,30.97703261,-95.92829112,107676.96,264.15,-5.0,6017
287,2024,9,11,58105.912337168,30.60784537,-94.23285983,122904.16,247.74,-2.7,13704
288,2024,9,11,58106.234897978,28.93554339,-96.04023713,100587.14,349.38,-7.2,937
289,2024,9,11,58106.245359025,25.11621498,-95.50306576,579772.13,294.33,7.3,13473
290,2024,9,11,58106.249087486,28.93555044,-94.54110647,155125.35,441.51,-4.0,13185
291,2024,9,11,58106.633589055,27.76744014,-97.58857857,45434.62,429.23,-2.2,8617
292,2024,9,11,58106.764020152,29.17950198,-96.07592631,45756.1,241.72,-10.0,9993
293,2024,9,11,58106.86011882,30.03359465,-95.99955885,66534.69,178.87,-11.5,12705
294,2024,9,11,58107.863707096,29.23489778,-96.3831815,24015.54,188.94,-9.2,9865
295,2024,9,11,58108.276832855,29.52934223,-94.12513201,180545.32,26.41,-3.0,12585
296,2024,9,11,58108.314067011,29.18830171,-95.31688889,34194.33,333.17,-13.1,9889
297,2024,9,11,58108.562685958,29.97508312,-96.11854249,132389.78,59.94,-6.4,13697
298,2024,9,11,58108.779992973,27.57063711,-100.30439844,383558.16,317.84,4.5,13185
299,2024,9,11,58108.950343412,29.68355809,-95.08718128,51351.86,157.44,-9.9,9865
300,2024,9,11,58109.192449622,34.76303175,-98.27665212,2218554.21,179.51,15.8,13185
301,2024,9,11,58110.413038556,29.92624655,-95.07041652,14023.24,251.6,-11.7,9609
302,2024,9,11,58110.462734295,29.48179515,-95.18830369,52981.46,202.06,-12.0,9640
303,2024,9,11,58111.23554936,29.48892434,-95.90291985,44570.12,318.04,-11.4,12841
304,2024,9,11,58111.569014717,30.25336525,-95.24754009,26328.19,139.04,-13.7,5001
